db_id,imdb_id,name,year,gross,budget,length,theater,critic_score,audience_score,meta_score,imdb_rating,sequel,total_cast_award_win,total_cast_award_nominate,genre_id,mpaa,genre_document,genre_drama,genre_comedy,genre_mystery,genre_news,genre_sports,genre_scifi,genre_romance,genre_family,genre_biography,genre_music,genre_adventure,genre_crime,genre_war,genre_musical,genre_fantasy,genre_thriller,genre_horror,genre_animation,genre_action,genre_history,genre_western,genre_adult,genre_filmnoir
2321262,961108.0,Fireflies in the Garden,2011,70600,8000000.0,99.0,14.0,0.4,0.62,34.0,6.6,0,10,35,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327589,1068242.0,Footloose,2011,51780537,24000000.0,113.0,1384.0,0.57,0.66,58.0,5.8,0,3,9,03_04_09_14,PG-13,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2330280,1282046.0,Fort McCoy,2011,71006,3000000.0,100.0,14.0,0.34,0.66,47.0,5.5,0,0,3,03_18_25,R,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2335777,1632708.0,Friends with Benefits,2011,55802754,35000000.0,109.0,3050.0,0.62,0.72,63.0,6.6,0,2,23,04_09,R,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364040,1133985.0,Green Lantern,2011,116601172,200000000.0,123.0,3816.0,0.46,0.62,39.0,5.7,0,15,43,08_16_21_24,PG-13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2371779,480687.0,Hall Pass,2011,45045037,36000000.0,105.0,2950.0,0.46,0.6,45.0,5.9,0,0,16,04_09,R,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373732,993842.0,Hanna,2011,40259119,30000000.0,111.0,2545.0,0.69,0.7,65.0,6.8,0,9,41,16_21_24,PG-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2399141,1499658.0,Horrible Bosses,2011,117538559,35000000.0,98.0,3134.0,0.62,0.72,57.0,6.9,0,16,51,04_17,R,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2408835,1464540.0,I Am Number Four,2011,55011805,50000000.0,109.0,3156.0,0.48,0.7,36.0,6.1,0,0,0,08_16_21_24,PG-13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2409674,1742650.0,I Don't Know How She Does It,2011,9659074,24000000.0,89.0,2490.0,0.4,0.56,38.0,4.8,0,7,42,04,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426399,1714209.0,In the Land of Blood and Honey,2011,303877,10000000.0,127.0,18.0,0.59,0.6,56.0,4.3,0,12,32,03_09_18,R,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2432093,1591095.0,Insidious,2011,54009150,1500000.0,103.0,2419.0,0.6,0.7,52.0,6.8,0,1,7,03_05_21_22,PG-13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2440984,1616195.0,J. Edgar,2011,37304950,35000000.0,137.0,1985.0,0.57,0.62,59.0,6.6,0,19,82,03_13_17,R,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2446635,1588334.0,"Jeff, Who Lives at Home",2011,4244155,10000000.0,83.0,513.0,0.67,0.68,60.0,6.5,0,3,19,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455987,1640484.0,Jumping the Broom,2011,37295394,6600000.0,112.0,2035.0,0.59,0.7,56.0,5.6,0,1,5,03_04,PG-13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508819,1583420.0,Larry Crowne,2011,35565975,30000000.0,98.0,2976.0,0.5,0.62,41.0,6.0,0,32,108,03_04_09,PG-13,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534002,1758692.0,Like Crazy,2011,3388210,250000.0,90.0,162.0,0.65,0.68,71.0,6.7,0,0,0,03_09,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542662,1568337.0,Loosies,2011,3318,3900000.0,89.0,3.0,0.35,0.6,35.0,6.2,0,0,1,04_17_24,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2555214,1586752.0,Machine Gun Preacher,2011,538690,30000000.0,129.0,93.0,0.49,0.7,43.0,6.9,0,2,10,03_13_17_24,R,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2556522,1787759.0,Madea's Big Happy Family,2011,53311948,25000000.0,106.0,2288.0,0.46,0.78,45.0,4.2,1,0,6,03_04,PG-13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566601,466893.0,Margaret,2011,46495,14000000.0,150.0,14.0,0.71,0.62,61.0,6.4,0,13,60,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566718,1615147.0,Margin Call,2011,5354039,3500000.0,107.0,199.0,0.73,0.74,76.0,7.1,1,11,43,03_21,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2568749,1305591.0,Mars Needs Moms,2011,21345454,150000000.0,88.0,3117.0,0.5,0.62,49.0,5.4,0,1,4,04_08_10_16_23_24,PG,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
2583842,1605783.0,Midnight in Paris,2011,56816662,17000000.0,94.0,1038.0,0.78,0.8,81.0,7.7,0,39,137,04_09,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594704,1210166.0,Moneyball,2011,75605492,50000000.0,133.0,3018.0,0.8,0.8,87.0,7.6,0,14,60,03_07_13,PG-13,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2595982,1067774.0,Monte Carlo,2011,23186769,20000000.0,109.0,2473.0,0.48,0.66,43.0,5.8,0,1,4,04_09_16,PG,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2601944,1396218.0,Mr. Popper's Penguins,2011,68218041,55000000.0,94.0,3342.0,0.52,0.68,53.0,6.0,0,10,29,04_10_20,PG,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2605895,1874633.0,Musical Chairs,2011,31478,2500000.0,102.0,12.0,0.55,0.8,46.0,4.3,0,0,0,03_09,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2651595,1563738.0,One Day,2011,13766014,15000000.0,107.0,1725.0,0.54,0.68,48.0,7.0,0,1,14,03_09,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660341,1637706.0,Our Idiot Brother,2011,24814830,5000000.0,90.0,2555.0,0.62,0.64,60.0,6.4,0,2,10,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669735,1778304.0,Paranormal Activity 3,2011,104007828,5000000.0,83.0,3329.0,0.6,0.64,59.0,5.9,1,0,0,22,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2672801,1396221.0,Passion Play,2011,3669,8000000.0,94.0,2.0,0.23,0.42,22.0,4.9,0,7,20,03_09_20,R,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2674213,1092026.0,Paul,2011,37371385,40000000.0,109.0,2806.0,0.63,0.72,57.0,7.0,0,13,49,04_08_16,R,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2718261,1192628.0,Rango,2011,123477607,135000000.0,107.0,3923.0,0.76,0.72,75.0,7.3,0,6,54,04_10_16_23_26,PG,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
2721022,433035.0,Real Steel,2011,85463309,110000000.0,127.0,3440.0,0.59,0.78,56.0,7.1,0,0,6,03_07_08_24,PG-13,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2723465,873886.0,Red State,2011,1065000,4000000.0,88.0,5.0,0.6,0.66,50.0,6.2,0,4,16,17_21_22_24,R,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
2733608,1436562.0,Rio,2011,143619809,90000000.0,96.0,3842.0,0.64,0.74,63.0,7.0,0,6,25,04_10_16_19_23,PG,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2750739,1251743.0,Salvation Boulevard,2011,27445,9000000.0,96.0,4.0,0.43,0.52,35.0,5.3,0,8,38,03_04_21_24,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2752432,881320.0,Sanctum,2011,23070045,30000000.0,108.0,2789.0,0.45,0.58,42.0,5.9,0,0,0,03_16_21,R,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2760794,1262416.0,Scream 4,2011,38176892,40000000.0,111.0,3314.0,0.58,0.66,52.0,6.2,1,3,11,05_22,R,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2802029,1596346.0,Soul Surfer,2011,43853424,18000000.0,106.0,2240.0,0.53,0.78,53.0,7.1,0,9,40,03_07_13,PG,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802507,945513.0,Source Code,2011,54712227,28000000.0,93.0,2971.0,0.75,0.76,74.0,7.5,0,4,19,05_08_21,PG-13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2824750,1512235.0,Super,2011,322157,2500000.0,96.0,1581.0,0.33,0.54,50.0,6.8,0,4,19,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824765,1650062.0,Super 8,2011,127004179,50000000.0,112.0,3424.0,0.74,0.74,72.0,7.1,0,0,2,05_08_21,PG-13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2834974,1675192.0,Take Shelter,2011,1729969,5000000.0,120.0,91.0,0.81,0.78,85.0,7.4,0,2,6,03_21,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2911773,1204342.0,The Muppets,2011,88625922,45000000.0,103.0,3440.0,0.8,0.8,75.0,7.2,1,16,52,04_10_19,PG,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2952653,1316616.0,There Be Dragons,2011,1065439,36000000.0,122.0,259.0,0.4,0.66,33.0,5.9,0,0,13,03_13_18,PG-13,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2955926,800369.0,Thor,2011,181030624,150000000.0,115.0,3963.0,0.67,0.76,57.0,7.0,1,6,53,16_20_24,PG-13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2970926,471042.0,Tower Heist,2011,78009155,75000000.0,104.0,3870.0,0.62,0.66,59.0,6.2,0,13,47,04_17_24,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2975541,1674784.0,Trespass,2011,16816,35000000.0,91.0,1027.0,0.61,0.6,37.0,5.3,0,10,34,03_17_21,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2996352,1401152.0,Unknown,2011,63686397,30000000.0,113.0,6.0,0.52,0.64,56.0,6.9,0,1,18,05_21_24,PG-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3004110,1452628.0,Vanishing on 7th Street,2011,22197,10000000.0,92.0,6.0,0.52,0.5,50.0,4.9,0,1,4,05_21_22,R,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3020575,1568911.0,War Horse,2011,79884879,66000000.0,146.0,2856.0,0.7,0.76,72.0,7.3,0,10,45,03_18,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3022391,1067583.0,Water for Elephants,2011,58700247,38000000.0,120.0,2820.0,0.61,0.74,52.0,7.0,0,12,20,03_09,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023864,1242460.0,We Need to Talk About Kevin,2011,1738692,7000000.0,112.0,80.0,0.74,0.76,68.0,7.5,0,2,13,03_21,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3029351,770703.0,What's Your Number?,2011,14008193,20000000.0,106.0,3011.0,0.42,0.62,35.0,6.0,0,0,4,04_09,R,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052538,1625346.0,Young Adult,2011,16311571,12000000.0,94.0,987.0,0.7,0.62,71.0,6.3,0,15,35,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053402,1240982.0,Your Highness,2011,21596445,49900000.0,102.0,2772.0,0.42,0.54,31.0,5.6,0,4,14,04_16_20,R,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3060137,1222817.0,Zookeeper,2011,80360866,80000000.0,102.0,3482.0,0.34,0.6,30.0,5.2,0,5,29,04_09_10,PG,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025709,2247692.0,2016: Obama's America,2012,33349949,2500000.0,87.0,2017.0,0.42,0.76,28.0,5.1,0,0,0,01,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027425,1484521.0,30 Beats,2012,14686,1000000.0,88.0,15.0,0.37,0.44,20.0,3.9,0,0,3,04_09,R,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054046,1945062.0,About Cherry,2012,2760,2500000.0,98.0,3.0,0.4,0.46,33.0,4.8,0,6,21,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054280,1611224.0,Abraham Lincoln: Vampire Hunter,2012,37516013,69000000.0,105.0,3109.0,0.49,0.66,42.0,6.0,0,0,1,20_21_22_24,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
2056145,1591479.0,Act of Valor,2012,20502,12000000.0,110.0,3053.0,0.45,0.78,40.0,6.5,0,0,0,18_21_24,R,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2060579,1780762.0,Aftershock,2012,40179,2000000.0,89.0,25.0,0.46,0.5,39.0,4.8,0,0,0,21_22,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2066306,1712170.0,Alex Cross,2012,25739757,35000000.0,101.0,2541.0,0.35,0.64,30.0,5.1,1,0,10,05_17_21_24,PG-13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2075562,1605630.0,American Reunion,2012,56724080,50000000.0,113.0,3203.0,0.59,0.86,49.0,6.8,1,0,11,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090128,1764183.0,Arbitrage,2012,7918283,12000000.0,107.0,256.0,0.7,0.7,73.0,6.7,0,9,36,03_21,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2098781,1603257.0,ATM,2012,2034,3000000.0,90.0,2.0,0.41,0.48,34.0,4.6,0,0,0,21_22,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2106257,1920849.0,Bachelorette,2012,447954,3000000.0,87.0,60.0,0.55,0.56,53.0,5.3,0,1,3,04_09,R,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116169,1440129.0,Battleship,2012,65233400,209000000.0,131.0,3702.0,0.46,0.68,41.0,5.9,0,0,9,08_16_21_24,PG-13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2117574,2125435.0,Beasts of the Southern Wild,2012,12784397,1800000.0,93.0,318.0,0.81,0.76,86.0,7.3,0,0,0,03_20,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2140852,1758575.0,Blue Like Jazz,2012,594904,1200000.0,108.0,136.0,0.49,0.72,48.0,6.0,0,0,0,03_04,PG-13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148926,1990181.0,Brake,2012,4330,500000.0,92.0,2.0,0.5,0.6,38.0,6.1,0,1,2,21,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2170156,1702425.0,Casa de mi Padre,2012,5895238,6000000.0,84.0,475.0,0.53,0.56,52.0,5.5,0,2,4,04_26,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2191216,1371111.0,Cloud Atlas,2012,27108272,102000000.0,172.0,2023.0,0.66,0.72,55.0,7.6,0,116,371,03_08,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197662,1971352.0,Compliance,2012,318622,270000.0,90.0,21.0,0.75,0.68,68.0,6.4,0,0,0,03_17_21,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2220146,1077368.0,Dark Shadows,2012,79711678,150000000.0,113.0,3755.0,0.53,0.64,55.0,6.3,0,6,55,04_22,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2256686,1853728.0,Django Unchained,2012,162804648,100000000.0,165.0,3012.0,0.8,0.86,81.0,8.5,0,41,130,26,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2267779,1343727.0,Dredd,2012,13414714,50000000.0,95.0,2557.0,0.65,0.74,59.0,7.0,0,0,0,08_24,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2293897,1855199.0,End of Watch,2012,41003371,7000000.0,109.0,2780.0,0.71,0.82,68.0,7.7,0,3,18,03_17_21,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2318753,1869425.0,Filly Brown,2012,2833383,1250000.0,80.0,259.0,0.56,0.8,57.0,5.4,0,4,9,03_14,R,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2327705,1996264.0,"For a Good Time, Call...",2012,1243961,850000.0,85.0,107.0,0.54,0.68,55.0,6.0,0,1,8,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339395,1663143.0,Fun Size,2012,9402410,14000000.0,86.0,3016.0,0.4,0.64,37.0,5.4,0,0,0,04,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352543,1817676.0,Girl in Progress,2012,2594878,5000000.0,93.0,322.0,0.44,0.7,45.0,5.6,0,0,9,03_04,PG-13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363839,2069784.0,Greedy Lying Bastards,2012,93511,1500000.0,90.0,50.0,0.62,0.72,56.0,5.4,0,0,0,01,PG-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377767,2400336.0,Hating Breitbart,2012,81432,1000000.0,85.0,8.0,0.48,0.92,29.0,6.9,0,0,0,01,PG-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401143,837562.0,Hotel Transylvania,2012,148313048,85000000.0,91.0,3375.0,0.54,0.78,47.0,7.1,0,4,17,04_10_20_23,PG,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2401459,1582507.0,House at the End of the Street,2012,31607598,6900000.0,101.0,3083.0,0.37,0.62,31.0,5.6,0,1,11,05_21_22,PG-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2471072,1726669.0,Killer Joe,2012,1987762,11000000.0,102.0,75.0,0.68,0.68,62.0,6.7,0,6,16,17_21,R,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2512576,1132449.0,Lay the Favorite,2012,20998,26350000.0,94.0,61.0,0.39,0.48,38.0,4.8,0,5,23,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532637,454876.0,Life of Pi,2012,124987023,120000000.0,127.0,2946.0,0.79,0.82,79.0,8.1,0,9,23,03_16,PG,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2556526,2215285.0,Madea's Witness Protection,2012,65623128,20000000.0,114.0,2161.0,0.38,0.76,42.0,4.7,1,1,16,03_04_17,PG-13,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2557732,1915581.0,Magic Mike,2012,113721571,7000000.0,110.0,3120.0,0.69,0.7,72.0,6.1,0,3,14,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563065,1568338.0,Man on a Ledge,2012,18600911,42000000.0,102.0,2998.0,0.48,0.66,40.0,6.6,0,6,35,17_21_24,PG-13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2596654,1748122.0,Moonrise Kingdom,2012,45512466,16000000.0,94.0,924.0,0.82,0.82,84.0,7.8,0,17,66,03_04_09,PG-13,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610551,1604589.0,My Uncle Rafael,2012,210156,1300000.0,102.0,14.0,0.5,0.82,36.0,5.8,0,0,0,04,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2650229,337692.0,On the Road,2012,717753,25000000.0,124.0,107.0,0.56,0.56,56.0,6.1,0,16,82,03_16,R,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2651859,1598828.0,One for the Money,2012,26414527,40000000.0,91.0,2737.0,0.29,0.6,22.0,5.3,0,1,5,04_09_17_21_24,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2669737,2109184.0,Paranormal Activity 4,2012,53808234,5000000.0,88.0,3412.0,0.43,0.56,40.0,4.5,1,0,0,22,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2669805,1623288.0,ParaNorman,2012,55964935,60000000.0,92.0,3455.0,0.73,0.74,72.0,7.0,0,1,19,04_10_16_20_23,PG,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2685728,1714203.0,Piranha 3DD,2012,370904,5000000.0,83.0,86.0,0.32,0.44,24.0,3.8,1,2,5,04_21_22,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2686315,1981677.0,Pitch Perfect,2012,64998368,17000000.0,112.0,2787.0,0.65,0.82,66.0,7.3,0,0,6,04_09_14,PG-13,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2699270,1547234.0,Premium Rush,2012,20275446,35000000.0,91.0,2255.0,0.64,0.7,66.0,6.5,0,0,3,17_21_24,PG-13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2722767,1234719.0,Red Dawn,2012,44800706,65000000.0,93.0,1822.0,0.48,0.66,31.0,5.5,0,0,1,08_18_21_24,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2748322,1656190.0,Safe,2012,17120019,30000000.0,94.0,16.0,0.72,0.74,55.0,6.5,0,0,0,17_21_24,R,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2748497,1862079.0,Safety Not Guaranteed,2012,4007792,750000.0,86.0,182.0,0.74,0.78,72.0,7.1,0,0,0,03_04_08_09,R,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756217,1615065.0,Savages,2012,47307550,45000000.0,141.0,201.0,0.75,0.68,59.0,6.6,0,29,95,03_17_21,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2765102,1214962.0,Seeking Justice,2012,390571,17000000.0,105.0,231.0,0.44,0.6,38.0,6.2,0,3,17,03_21_24,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2784760,1045658.0,Silver Linings Playbook,2012,132088910,21000000.0,122.0,2809.0,0.82,0.82,81.0,7.9,0,5,39,03_04_09,R,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792812,2063781.0,Smashed,2012,375981,500000.0,81.0,50.0,0.69,0.7,71.0,6.8,0,3,12,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794726,1735898.0,Snow White and the Huntsman,2012,155136755,170000000.0,127.0,3777.0,0.56,0.66,57.0,6.2,0,12,33,03_20_24,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2815304,1656186.0,Stolen,2012,304318,35000000.0,96.0,5.0,0.62,0.62,43.0,5.5,0,3,15,03_17_21_24,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2954122,1621045.0,Think Like a Man,2012,91547205,12000000.0,122.0,2052.0,0.55,0.82,51.0,6.6,0,0,5,04_09,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2969590,1386703.0,Total Recall,2012,58877969,125000000.0,118.0,2131.0,0.73,0.66,43.0,6.3,0,3,17,05_08_16_21_24,PG-13,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2970132,1628055.0,Touchback,2012,204068,5000000.0,118.0,69.0,0.58,0.72,56.0,6.5,0,2,15,03_07_10_20,PG-13,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2971642,1772408.0,Trade of Innocents,2012,15059,5800000.0,88.0,3.0,0.45,0.68,29.0,5.2,0,3,7,03_21,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
